"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006935","GO:0006935","chemotaxis",461,0.373745810564153,1.59817957760074,2.04114518964681e-06,0.000956479577894752,0.000815679869071671,2096,"tags=15%, list=14%, signal=13%","ENSG00000196468/ENSG00000159556/ENSG00000173898/ENSG00000099377/ENSG00000128610/ENSG00000112486/ENSG00000168811/ENSG00000121454/ENSG00000153266/ENSG00000159556/ENSG00000189403/ENSG00000179218/ENSG00000107187/ENSG00000069764/ENSG00000157851/ENSG00000164104/ENSG00000108379/ENSG00000166086/ENSG00000164050/ENSG00000151615/ENSG00000170017/ENSG00000127152/ENSG00000080224/ENSG00000146013/ENSG00000146013/ENSG00000187122/ENSG00000140538/ENSG00000113296/ENSG00000182168/ENSG00000104290/ENSG00000154229/ENSG00000091010/ENSG00000151640/ENSG00000148082/ENSG00000106038/ENSG00000163702/ENSG00000177103/ENSG00000172238/ENSG00000154342/ENSG00000144619/ENSG00000170689/ENSG00000154134/ENSG00000154188/ENSG00000118137/ENSG00000168546/ENSG00000176749/ENSG00000108231/ENSG00000136235/ENSG00000122861/ENSG00000183691/ENSG00000070193/ENSG00000176165/ENSG00000140538/ENSG00000099617/ENSG00000149294/ENSG00000080224/ENSG00000136535/ENSG00000166900/ENSG00000177103/ENSG00000072832/ENSG00000135046/ENSG00000113083/ENSG00000130529/ENSG00000116147/ENSG00000143355/ENSG00000170989/ENSG00000173531/ENSG00000145826/ENSG00000121454/ENSG00000138795/ENSG00000167680/ENSG00000025708/ENSG00000125861/ENSG00000198829/ENSG00000107831/ENSG00000156642/ENSG00000122861/ENSG00000184374/ENSG00000170759/ENSG00000170759/ENSG00000132821/ENSG00000110400/ENSG00000099937/ENSG00000075388/ENSG00000057593/ENSG00000106804/ENSG00000144771/ENSG00000057593/ENSG00000168811/ENSG00000105711"
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport",379,0.385513187400958,1.64455720822395,2.13157502038992e-06,0.000956479577894752,0.000815679869071671,2624,"tags=25%, list=17%, signal=22%","ENSG00000012124/ENSG00000163032/ENSG00000207864/ENSG00000185652/ENSG00000171450/ENSG00000007908/ENSG00000175471/ENSG00000067715/ENSG00000130643/ENSG00000102468/ENSG00000188372/ENSG00000164756/ENSG00000170743/ENSG00000069696/ENSG00000104888/ENSG00000101336/ENSG00000188372/ENSG00000100292/ENSG00000128271/ENSG00000167964/ENSG00000176170/ENSG00000118432/ENSG00000136717/ENSG00000150594/ENSG00000172007/ENSG00000099250/ENSG00000167964/ENSG00000175471/ENSG00000100385/ENSG00000196415/ENSG00000116675/ENSG00000120907/ENSG00000006283/ENSG00000167371/ENSG00000165025/ENSG00000186792/ENSG00000188906/ENSG00000125538/ENSG00000154764/ENSG00000167207/ENSG00000041353/ENSG00000148400/ENSG00000150594/ENSG00000153071/ENSG00000128340/ENSG00000100385/ENSG00000079841/ENSG00000183087/ENSG00000105186/ENSG00000169684/ENSG00000166311/ENSG00000166501/ENSG00000187391/ENSG00000161835/ENSG00000071553/ENSG00000143858/ENSG00000033327/ENSG00000079841/ENSG00000115234/ENSG00000131238/ENSG00000153208/ENSG00000149927/ENSG00000108405/ENSG00000155099/ENSG00000006740/ENSG00000134516/ENSG00000143553/ENSG00000101098/ENSG00000186318/ENSG00000179348/ENSG00000185896/ENSG00000151577/ENSG00000163956/ENSG00000180447/ENSG00000000938/ENSG00000160255/ENSG00000109103/ENSG00000139998/ENSG00000114520/ENSG00000167601/ENSG00000186912/ENSG00000166923/ENSG00000131374/ENSG00000118473/ENSG00000173548/ENSG00000166128/ENSG00000103034/ENSG00000124839/ENSG00000117533/ENSG00000103319/ENSG00000137710/ENSG00000079805/ENSG00000169032/ENSG00000138246/ENSG00000112335/ENSG00000162139/ENSG00000105514/ENSG00000104142/ENSG00000091428/ENSG00000164251/ENSG00000136111/ENSG00000051523/ENSG00000196415/ENSG00000123384/ENSG00000138814/ENSG00000103197/ENSG00000166501/ENSG00000164506/ENSG00000166923/ENSG00000073969/ENSG00000102879/ENSG00000024422/ENSG00000132698/ENSG00000102003/ENSG00000188191/ENSG00000204176/ENSG00000196557/ENSG00000184702/ENSG00000184304/ENSG00000148400/ENSG00000124145/ENSG00000114646/ENSG00000135046/ENSG00000025434/ENSG00000188603"
"GO:0002521","GO:0002521","leukocyte differentiation",333,0.39901975771574,1.65928604727989,2.25462094517349e-06,0.000956479577894752,0.000815679869071671,2747,"tags=30%, list=18%, signal=25%","ENSG00000171522/ENSG00000109101/ENSG00000105369/ENSG00000175097/ENSG00000141655/ENSG00000138795/ENSG00000129993/ENSG00000162367/ENSG00000149635/ENSG00000092067/ENSG00000162552/ENSG00000127951/ENSG00000132703/ENSG00000159216/ENSG00000115232/ENSG00000164326/ENSG00000134321/ENSG00000008513/ENSG00000162692/ENSG00000184371/ENSG00000108342/ENSG00000136997/ENSG00000170345/ENSG00000179388/ENSG00000174004/ENSG00000119919/ENSG00000159189/ENSG00000169508/ENSG00000122592/ENSG00000173585/ENSG00000135047/ENSG00000010671/ENSG00000095752/ENSG00000182578/ENSG00000141968/ENSG00000129993/ENSG00000129993/ENSG00000066336/ENSG00000196415/ENSG00000168918/ENSG00000177628/ENSG00000165025/ENSG00000125538/ENSG00000066336/ENSG00000107957/ENSG00000135047/ENSG00000184916/ENSG00000183087/ENSG00000106003/ENSG00000128917/ENSG00000048052/ENSG00000154127/ENSG00000071553/ENSG00000033327/ENSG00000128606/ENSG00000152518/ENSG00000153208/ENSG00000068024/ENSG00000124126/ENSG00000110719/ENSG00000134516/ENSG00000135905/ENSG00000151651/ENSG00000137265/ENSG00000173334/ENSG00000179348/ENSG00000119457/ENSG00000164690/ENSG00000122122/ENSG00000086300/ENSG00000108175/ENSG00000163513/ENSG00000171522/ENSG00000130584/ENSG00000100097/ENSG00000167601/ENSG00000056586/ENSG00000119919/ENSG00000204103/ENSG00000128606/ENSG00000119714/ENSG00000168421/ENSG00000140968/ENSG00000072274/ENSG00000110651/ENSG00000198286/ENSG00000182578/ENSG00000100060/ENSG00000184916/ENSG00000164251/ENSG00000092067/ENSG00000151651/ENSG00000198846/ENSG00000180353/ENSG00000077585/ENSG00000107957/ENSG00000157227/ENSG00000131188/ENSG00000160199/ENSG00000168214/ENSG00000156127/ENSG00000172216/ENSG00000165240/ENSG00000196415/ENSG00000065000/ENSG00000145022/ENSG00000161031/ENSG00000163874/ENSG00000131507/ENSG00000134198/ENSG00000104312/ENSG00000143772/ENSG00000081087/ENSG00000157404/ENSG00000136630/ENSG00000163874/ENSG00000184916/ENSG00000173757/ENSG00000020633/ENSG00000135046/ENSG00000198805/ENSG00000111679/ENSG00000185338/ENSG00000204305/ENSG00000198719/ENSG00000173585/ENSG00000160685/ENSG00000088992/ENSG00000160219"
"GO:0008217","GO:0008217","regulation of blood pressure",119,0.544919950374821,1.99910112595985,3.20236830101871e-06,0.00117740407867455,0.00100408291711941,1532,"tags=27%, list=10%, signal=25%","ENSG00000244734/ENSG00000207864/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000274286/ENSG00000244734/ENSG00000151617/ENSG00000163794/ENSG00000151617/ENSG00000101405/ENSG00000122585/ENSG00000095303/ENSG00000244734/ENSG00000164326/ENSG00000244734/ENSG00000113389/ENSG00000177674/ENSG00000102032/ENSG00000100292/ENSG00000118432/ENSG00000101160/ENSG00000162545/ENSG00000121064/ENSG00000136160/ENSG00000170214/ENSG00000120907/ENSG00000103647/ENSG00000170214/ENSG00000126895/ENSG00000127129/ENSG00000186115/ENSG00000183087/ENSG00000137509/ENSG00000166148/ENSG00000139567/ENSG00000043591/ENSG00000108405/ENSG00000100311/ENSG00000265107/ENSG00000127129/ENSG00000265107/ENSG00000128165/ENSG00000073756/ENSG00000151577"
"GO:0050853","GO:0050853","B cell receptor signaling pathway",38,0.741902777052747,2.22826166460609,3.56637879501493e-06,0.00122928619090671,0.00104832766158728,1174,"tags=26%, list=8%, signal=24%","ENSG00000012124/ENSG00000211899/ENSG00000196092/ENSG00000105369/ENSG00000159216/ENSG00000010671/ENSG00000160999/ENSG00000081189/ENSG00000131378/ENSG00000165025/ENSG00000166501/ENSG00000131378"
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction",364,0.384963606274371,1.63051633558729,4.48947873644766e-06,0.00125543455742192,0.00107062682684757,2689,"tags=22%, list=18%, signal=18%","ENSG00000012124/ENSG00000207864/ENSG00000108255/ENSG00000115641/ENSG00000204389/ENSG00000284202/ENSG00000137801/ENSG00000169330/ENSG00000100234/ENSG00000034971/ENSG00000115956/ENSG00000267200/ENSG00000168939/ENSG00000135090/ENSG00000204389/ENSG00000136997/ENSG00000124216/ENSG00000133878/ENSG00000188766/ENSG00000185149/ENSG00000183255/ENSG00000165238/ENSG00000162545/ENSG00000187678/ENSG00000168398/ENSG00000068971/ENSG00000140443/ENSG00000034971/ENSG00000120907/ENSG00000177628/ENSG00000198746/ENSG00000080546/ENSG00000174928/ENSG00000101082/ENSG00000188906/ENSG00000175197/ENSG00000168209/ENSG00000198121/ENSG00000125538/ENSG00000163219/ENSG00000186642/ENSG00000138639/ENSG00000138835/ENSG00000040199/ENSG00000150907/ENSG00000166311/ENSG00000187391/ENSG00000130427/ENSG00000143479/ENSG00000006740/ENSG00000107562/ENSG00000162772/ENSG00000153233/ENSG00000151577/ENSG00000145147/ENSG00000143384/ENSG00000068001/ENSG00000164056/ENSG00000198369/ENSG00000168421/ENSG00000124216/ENSG00000138166/ENSG00000112425/ENSG00000185989/ENSG00000123240/ENSG00000168398/ENSG00000100100/ENSG00000164251/ENSG00000120875/ENSG00000107562/ENSG00000105538/ENSG00000112541/ENSG00000160703/ENSG00000118162/ENSG00000126368/ENSG00000101255/ENSG00000105122/ENSG00000109062/ENSG00000092871/ENSG00000163874/ENSG00000103197/ENSG00000184545/ENSG00000164741/ENSG00000101997/ENSG00000134817/ENSG00000163874/ENSG00000085276/ENSG00000116044/ENSG00000136826/ENSG00000133112/ENSG00000133794/ENSG00000116285/ENSG00000204673/ENSG00000111679/ENSG00000176641/ENSG00000172572/ENSG00000116288"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process",188,0.47737188007621,1.86470523723806,4.55279984559174e-06,0.00125543455742192,0.00107062682684757,1585,"tags=21%, list=10%, signal=20%","ENSG00000244734/ENSG00000207864/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000188536/ENSG00000244734/ENSG00000244734/ENSG00000137801/ENSG00000213931/ENSG00000213931/ENSG00000075891/ENSG00000267200/ENSG00000124588/ENSG00000244734/ENSG00000113721/ENSG00000142871/ENSG00000137203/ENSG00000244734/ENSG00000158517/ENSG00000174004/ENSG00000167419/ENSG00000124762/ENSG00000124212/ENSG00000141968/ENSG00000165025/ENSG00000080546/ENSG00000188906/ENSG00000168209/ENSG00000125538/ENSG00000107957/ENSG00000116701/ENSG00000128340/ENSG00000137880/ENSG00000137509/ENSG00000213931/ENSG00000080824/ENSG00000165168/ENSG00000096968/ENSG00000102393/ENSG00000168329/ENSG00000068024/ENSG00000116717/ENSG00000124126/ENSG00000256053/ENSG00000100311/ENSG00000153823/ENSG00000174130/ENSG00000073756/ENSG00000196139/ENSG00000163513/ENSG00000165646/ENSG00000160255"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction",402,0.371397276766868,1.60544635081421,6.11978240855855e-06,0.00146741739057393,0.00125140447603843,3418,"tags=33%, list=22%, signal=26%","ENSG00000170236/ENSG00000040608/ENSG00000068831/ENSG00000034971/ENSG00000068028/ENSG00000165694/ENSG00000168939/ENSG00000113721/ENSG00000187266/ENSG00000131037/ENSG00000184371/ENSG00000138670/ENSG00000165029/ENSG00000158321/ENSG00000100292/ENSG00000136279/ENSG00000120645/ENSG00000179331/ENSG00000150594/ENSG00000114993/ENSG00000124762/ENSG00000172007/ENSG00000099250/ENSG00000141968/ENSG00000204882/ENSG00000187678/ENSG00000136237/ENSG00000179604/ENSG00000177105/ENSG00000104140/ENSG00000034971/ENSG00000100055/ENSG00000185386/ENSG00000120907/ENSG00000128283/ENSG00000198121/ENSG00000134259/ENSG00000163219/ENSG00000148400/ENSG00000150594/ENSG00000213445/ENSG00000123892/ENSG00000189056/ENSG00000108309/ENSG00000138639/ENSG00000128340/ENSG00000147443/ENSG00000178623/ENSG00000076864/ENSG00000130427/ENSG00000128283/ENSG00000138193/ENSG00000096968/ENSG00000006740/ENSG00000136297/ENSG00000124126/ENSG00000105137/ENSG00000113319/ENSG00000105339/ENSG00000031081/ENSG00000078589/ENSG00000134516/ENSG00000135905/ENSG00000106683/ENSG00000182162/ENSG00000164691/ENSG00000143344/ENSG00000104880/ENSG00000100351/ENSG00000204472/ENSG00000008256/ENSG00000145147/ENSG00000079337/ENSG00000116991/ENSG00000128805/ENSG00000114993/ENSG00000128512/ENSG00000139998/ENSG00000186716/ENSG00000089639/ENSG00000088538/ENSG00000115325/ENSG00000180448/ENSG00000089820/ENSG00000164056/ENSG00000116574/ENSG00000164220/ENSG00000168421/ENSG00000171435/ENSG00000137710/ENSG00000158186/ENSG00000185989/ENSG00000079805/ENSG00000047648/ENSG00000196220/ENSG00000108669/ENSG00000091428/ENSG00000164251/ENSG00000147443/ENSG00000095370/ENSG00000105538/ENSG00000108352/ENSG00000145819/ENSG00000105122/ENSG00000140750/ENSG00000147145/ENSG00000039523/ENSG00000119522/ENSG00000214944/ENSG00000103197/ENSG00000196914/ENSG00000133121/ENSG00000143772/ENSG00000165694/ENSG00000047648/ENSG00000164741/ENSG00000126217/ENSG00000124313/ENSG00000116954/ENSG00000137962/ENSG00000127084/ENSG00000172602/ENSG00000071205/ENSG00000184304/ENSG00000148400/ENSG00000139679/ENSG00000124143/ENSG00000198826/ENSG00000114790/ENSG00000171777/ENSG00000116288/ENSG00000079805/ENSG00000110237/ENSG00000051382/ENSG00000197283/ENSG00000240771/ENSG00000177606/ENSG00000065320/ENSG00000158769/ENSG00000104728/ENSG00000132359/ENSG00000132669/ENSG00000139725/ENSG00000164251/ENSG00000125733/ENSG00000147251/ENSG00000107099/ENSG00000171680/ENSG00000137936/ENSG00000176783/ENSG00000050327/ENSG00000197256/ENSG00000185950/ENSG00000125733/ENSG00000105851/ENSG00000273749/ENSG00000101977/ENSG00000128849/ENSG00000160691/ENSG00000110395/ENSG00000181467/ENSG00000064490/ENSG00000075884/ENSG00000129675/ENSG00000124356/ENSG00000163947/ENSG00000159842/ENSG00000142675/ENSG00000102302/ENSG00000197283"
"GO:0048872","GO:0048872","homeostasis of number of cells",184,0.476786948448836,1.85731770287219,7.31049339872872e-06,0.00161269484375956,0.0013752961897061,2617,"tags=25%, list=17%, signal=21%","ENSG00000109101/ENSG00000004939/ENSG00000158578/ENSG00000204389/ENSG00000069122/ENSG00000162367/ENSG00000158856/ENSG00000158856/ENSG00000184371/ENSG00000204389/ENSG00000178467/ENSG00000100292/ENSG00000119919/ENSG00000169508/ENSG00000081189/ENSG00000134954/ENSG00000066336/ENSG00000168918/ENSG00000177628/ENSG00000143195/ENSG00000066336/ENSG00000148400/ENSG00000118689/ENSG00000130427/ENSG00000126603/ENSG00000153208/ENSG00000096968/ENSG00000143479/ENSG00000171456/ENSG00000105612/ENSG00000110719/ENSG00000135905/ENSG00000179348/ENSG00000119457/ENSG00000136603/ENSG00000139370/ENSG00000125735/ENSG00000122122/ENSG00000167601/ENSG00000056586/ENSG00000119919/ENSG00000204103/ENSG00000198286/ENSG00000184588/ENSG00000180353/ENSG00000125735/ENSG00000160199/ENSG00000120279/ENSG00000023330/ENSG00000102524/ENSG00000123143/ENSG00000163430/ENSG00000183018/ENSG00000143772/ENSG00000102879/ENSG00000157404/ENSG00000064393/ENSG00000107798/ENSG00000173757/ENSG00000148400/ENSG00000144659/ENSG00000135046"
"GO:0055074","GO:0055074","calcium ion homeostasis",312,0.394022188014715,1.62410923793059,1.00395976705213e-05,0.00194347881284436,0.00165738671294338,1853,"tags=16%, list=12%, signal=14%","ENSG00000179218/ENSG00000171873/ENSG00000109689/ENSG00000107130/ENSG00000141837/ENSG00000160951/ENSG00000115353/ENSG00000163485/ENSG00000155970/ENSG00000171631/ENSG00000160951/ENSG00000146360/ENSG00000176884/ENSG00000107736/ENSG00000184845/ENSG00000140030/ENSG00000157087/ENSG00000129170/ENSG00000188467/ENSG00000115353/ENSG00000130203/ENSG00000159164/ENSG00000197696/ENSG00000131943/ENSG00000155886/ENSG00000162188/ENSG00000144230/ENSG00000143318/ENSG00000060558/ENSG00000176884/ENSG00000179348/ENSG00000132535/ENSG00000172137/ENSG00000180914/ENSG00000141433/ENSG00000100678/ENSG00000141433/ENSG00000273079/ENSG00000184544/ENSG00000283927/ENSG00000184544/ENSG00000117560/ENSG00000182687/ENSG00000164850/ENSG00000132975/ENSG00000157087/ENSG00000109991/ENSG00000135898/ENSG00000086300/ENSG00000130529/ENSG00000170989/ENSG00000160801/ENSG00000105464/ENSG00000113889/ENSG00000159167/ENSG00000168959/ENSG00000154118/ENSG00000156642/ENSG00000161509/ENSG00000109501/ENSG00000152822/ENSG00000166405/ENSG00000018625/ENSG00000161509/ENSG00000118160/ENSG00000143318"
"GO:1903792","GO:1903792","negative regulation of anion transport",140,0.501972400445114,1.88516652998892,1.0059427003412e-05,0.00194347881284436,0.00165738671294338,1212,"tags=13%, list=8%, signal=12%","ENSG00000163032/ENSG00000180509/ENSG00000207864/ENSG00000157782/ENSG00000274286/ENSG00000137801/ENSG00000123612/ENSG00000158856/ENSG00000158856/ENSG00000164326/ENSG00000134321/ENSG00000196277/ENSG00000069696/ENSG00000145708/ENSG00000118432/ENSG00000150594/ENSG00000169313/ENSG00000188906/ENSG00000125538/ENSG00000150594/ENSG00000186115/ENSG00000166501/ENSG00000182054"
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration",236,0.426809071772732,1.71274074047929,1.02195622071598e-05,0.00194347881284436,0.00165738671294338,1763,"tags=17%, list=12%, signal=15%","ENSG00000107130/ENSG00000141837/ENSG00000160951/ENSG00000115353/ENSG00000163485/ENSG00000171631/ENSG00000160951/ENSG00000146360/ENSG00000176884/ENSG00000107736/ENSG00000184845/ENSG00000140030/ENSG00000157087/ENSG00000115353/ENSG00000197696/ENSG00000155886/ENSG00000162188/ENSG00000144230/ENSG00000143318/ENSG00000060558/ENSG00000176884/ENSG00000179348/ENSG00000132535/ENSG00000172137/ENSG00000180914/ENSG00000141433/ENSG00000100678/ENSG00000141433/ENSG00000273079/ENSG00000184544/ENSG00000283927/ENSG00000184544/ENSG00000117560/ENSG00000182687/ENSG00000164850/ENSG00000157087/ENSG00000109991/ENSG00000135898/ENSG00000130529/ENSG00000170989/ENSG00000160801/ENSG00000105464/ENSG00000113889/ENSG00000168959/ENSG00000154118/ENSG00000156642/ENSG00000161509/ENSG00000152822/ENSG00000166405/ENSG00000018625/ENSG00000161509/ENSG00000118160/ENSG00000143318"
"GO:0003014","GO:0003014","renal system process",93,0.563514776464172,1.9721464582323,1.54422830588068e-05,0.00274723196997806,0.00234282243486414,1911,"tags=27%, list=13%, signal=24%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000004939/ENSG00000244734/ENSG00000244734/ENSG00000069122/ENSG00000101405/ENSG00000244734/ENSG00000244734/ENSG00000113389/ENSG00000163406/ENSG00000128271/ENSG00000100600/ENSG00000136160/ENSG00000008196/ENSG00000078295/ENSG00000120907/ENSG00000103647/ENSG00000126562/ENSG00000126895/ENSG00000186115/ENSG00000183087/ENSG00000166148/ENSG00000100311/ENSG00000265107/ENSG00000265107/ENSG00000151577/ENSG00000196139/ENSG00000076706/ENSG00000176387/ENSG00000068001/ENSG00000196139/ENSG00000145244/ENSG00000159167/ENSG00000138031/ENSG00000143839/ENSG00000174808"
"GO:0030335","GO:0030335","positive regulation of cell migration",377,0.370785212540935,1.5877295876145,1.94989551928746e-05,0.00336052305902198,0.00286583328295276,2576,"tags=23%, list=17%, signal=20%","ENSG00000207864/ENSG00000185652/ENSG00000137801/ENSG00000138795/ENSG00000237412/ENSG00000034971/ENSG00000150455/ENSG00000133789/ENSG00000183287/ENSG00000267200/ENSG00000184845/ENSG00000158856/ENSG00000188372/ENSG00000113721/ENSG00000135346/ENSG00000158856/ENSG00000174600/ENSG00000115232/ENSG00000154734/ENSG00000142871/ENSG00000130300/ENSG00000261371/ENSG00000184371/ENSG00000140678/ENSG00000233608/ENSG00000124216/ENSG00000037280/ENSG00000101280/ENSG00000188372/ENSG00000100292/ENSG00000176170/ENSG00000114378/ENSG00000100600/ENSG00000183779/ENSG00000150594/ENSG00000119630/ENSG00000182578/ENSG00000099250/ENSG00000075213/ENSG00000134954/ENSG00000156427/ENSG00000140443/ENSG00000034971/ENSG00000169313/ENSG00000138623/ENSG00000198121/ENSG00000125538/ENSG00000154764/ENSG00000163191/ENSG00000148400/ENSG00000087589/ENSG00000150594/ENSG00000133789/ENSG00000153071/ENSG00000149781/ENSG00000127129/ENSG00000128340/ENSG00000183087/ENSG00000048052/ENSG00000082684/ENSG00000096968/ENSG00000168329/ENSG00000068024/ENSG00000124126/ENSG00000105137/ENSG00000121966/ENSG00000100311/ENSG00000151651/ENSG00000127129/ENSG00000107562/ENSG00000179348/ENSG00000085719/ENSG00000204472/ENSG00000073756/ENSG00000184481/ENSG00000163513/ENSG00000000938/ENSG00000076706/ENSG00000128512/ENSG00000138623/ENSG00000153993/ENSG00000111186/ENSG00000124216/ENSG00000165731/ENSG00000123560/ENSG00000137710/ENSG00000182578/ENSG00000154721/ENSG00000019991/ENSG00000183779/ENSG00000164251/ENSG00000151651/ENSG00000107562/ENSG00000157227/ENSG00000095539/ENSG00000165240/ENSG00000185033/ENSG00000143434/ENSG00000039523/ENSG00000166949/ENSG00000123384/ENSG00000138814/ENSG00000163874/ENSG00000118257/ENSG00000122694/ENSG00000168758/ENSG00000102879/ENSG00000132698/ENSG00000183023/ENSG00000121966/ENSG00000157404/ENSG00000184731/ENSG00000163874/ENSG00000198171/ENSG00000116044/ENSG00000011405/ENSG00000184304/ENSG00000148400"
"GO:0043408","GO:0043408","regulation of MAPK cascade",468,0.349337740814877,1.49256610245689,3.15068594378616e-05,0.00495290047787871,0.00422380289834653,1961,"tags=18%, list=13%, signal=16%","ENSG00000207864/ENSG00000274286/ENSG00000108255/ENSG00000185652/ENSG00000137801/ENSG00000141655/ENSG00000056291/ENSG00000100234/ENSG00000167779/ENSG00000102468/ENSG00000034971/ENSG00000101871/ENSG00000150455/ENSG00000164078/ENSG00000019169/ENSG00000075388/ENSG00000124588/ENSG00000168939/ENSG00000113721/ENSG00000147246/ENSG00000142871/ENSG00000146674/ENSG00000135090/ENSG00000069696/ENSG00000136997/ENSG00000037280/ENSG00000158517/ENSG00000162344/ENSG00000133878/ENSG00000188766/ENSG00000134830/ENSG00000165238/ENSG00000176170/ENSG00000169508/ENSG00000136279/ENSG00000162545/ENSG00000166444/ENSG00000095752/ENSG00000150594/ENSG00000182578/ENSG00000154928/ENSG00000099250/ENSG00000075213/ENSG00000170214/ENSG00000187678/ENSG00000188064/ENSG00000066336/ENSG00000156427/ENSG00000140443/ENSG00000004975/ENSG00000111432/ENSG00000034971/ENSG00000185386/ENSG00000120907/ENSG00000138623/ENSG00000177628/ENSG00000165025/ENSG00000170214/ENSG00000174928/ENSG00000188906/ENSG00000198121/ENSG00000125538/ENSG00000154764/ENSG00000167207/ENSG00000066336/ENSG00000148400/ENSG00000150594/ENSG00000115263/ENSG00000138835/ENSG00000183087/ENSG00000150907/ENSG00000166311/ENSG00000213626/ENSG00000071553/ENSG00000130427/ENSG00000138193/ENSG00000116717/ENSG00000105928/ENSG00000121966/ENSG00000100311/ENSG00000151651/ENSG00000164620/ENSG00000135299/ENSG00000162772/ENSG00000174130/ENSG00000153233/ENSG00000174804/ENSG00000099860/ENSG00000138623/ENSG00000104814/ENSG00000178568/ENSG00000068001/ENSG00000101871/ENSG00000164056/ENSG00000198369/ENSG00000169252/ENSG00000165731/ENSG00000138166/ENSG00000144746/ENSG00000143839/ENSG00000103034/ENSG00000110651/ENSG00000170890/ENSG00000023287/ENSG00000170425/ENSG00000169032/ENSG00000141506/ENSG00000182578"
"GO:0040013","GO:0040013","negative regulation of locomotion",233,0.429414872007082,1.72633549242107,3.31045314218747e-05,0.00495290047787871,0.00422380289834653,2381,"tags=25%, list=16%, signal=22%","ENSG00000171522/ENSG00000185737/ENSG00000284202/ENSG00000137801/ENSG00000175471/ENSG00000112175/ENSG00000147437/ENSG00000163686/ENSG00000123612/ENSG00000267200/ENSG00000162552/ENSG00000196090/ENSG00000146674/ENSG00000101280/ENSG00000105509/ENSG00000134830/ENSG00000100292/ENSG00000128271/ENSG00000122592/ENSG00000106991/ENSG00000099250/ENSG00000081189/ENSG00000075213/ENSG00000175471/ENSG00000276644/ENSG00000138623/ENSG00000164938/ENSG00000148400/ENSG00000118689/ENSG00000185532/ENSG00000015413/ENSG00000128917/ENSG00000082684/ENSG00000187391/ENSG00000163217/ENSG00000182054/ENSG00000139567/ENSG00000184113/ENSG00000139146/ENSG00000168329/ENSG00000116717/ENSG00000108187/ENSG00000107562/ENSG00000173334/ENSG00000204472/ENSG00000164690/ENSG00000153233/ENSG00000145147/ENSG00000171522/ENSG00000138623/ENSG00000178568/ENSG00000068001/ENSG00000168675/ENSG00000166923/ENSG00000153993/ENSG00000089820/ENSG00000199150/ENSG00000159167/ENSG00000196369/ENSG00000103034/ENSG00000189058/ENSG00000196220/ENSG00000196104/ENSG00000107562/ENSG00000091879/ENSG00000095539/ENSG00000151490/ENSG00000271447/ENSG00000109062/ENSG00000185033/ENSG00000129244/ENSG00000143434/ENSG00000123384/ENSG00000173269/ENSG00000100065/ENSG00000133121/ENSG00000168758/ENSG00000166923"
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",170,0.473835260862453,1.81348968372531,3.40540426002216e-05,0.00495290047787871,0.00422380289834653,1112,"tags=21%, list=7%, signal=20%","ENSG00000171522/ENSG00000111452/ENSG00000125910/ENSG00000274286/ENSG00000151617/ENSG00000163873/ENSG00000155269/ENSG00000175868/ENSG00000128285/ENSG00000019169/ENSG00000151617/ENSG00000263715/ENSG00000184845/ENSG00000166073/ENSG00000123146/ENSG00000196277/ENSG00000116329/ENSG00000069696/ENSG00000113389/ENSG00000165029/ENSG00000106128/ENSG00000125510/ENSG00000168412/ENSG00000087494/ENSG00000185149/ENSG00000128271/ENSG00000114349/ENSG00000118432/ENSG00000132329/ENSG00000185231/ENSG00000150594/ENSG00000170214/ENSG00000258839/ENSG00000128310/ENSG00000162881/ENSG00000204681/ENSG00000078295/ENSG00000181072/ENSG00000169313/ENSG00000120907/ENSG00000082556/ENSG00000170214/ENSG00000087258/ENSG00000198121/ENSG00000126895/ENSG00000133019/ENSG00000150594/ENSG00000186642/ENSG00000115263"
